Date_Time,amount_consumed,latency_to_consumption,Type,Frame
2026-08-26 16:41:51.554341,,,drink,0
2026-08-26 16:41:51.555333,,,start,0
2026-08-26 16:41:51.556334,,,drink,0
2026-08-26 16:41:51.557271,,,start,0
2026-08-26 16:41:51.558384,,,drink,0
2026-08-26 16:41:51.559757,,,start,0
2026-08-26 16:41:51.561403,,,drink,0
2026-08-26 16:41:51.562691,,,start,0
2026-08-26 16:41:51.564385,,,drink,0
2026-08-26 16:41:51.565532,,,start,0
2026-08-26 16:41:51.567369,,,drink,0
2026-08-26 16:41:51.568343,,,start,0
2026-08-26 16:41:51.569398,,,drink,0
2026-08-26 16:41:51.570431,,,start,0
2026-08-26 16:41:51.571454,,,drink,0
2026-08-26 16:41:51.572414,,,start,0
2026-08-26 16:41:51.573410,,,drink,0
2026-08-26 16:41:51.574405,,,start,0
2026-08-26 16:41:51.576364,,,drink,0
2026-08-26 16:41:51.577713,,,start,0
2026-08-26 16:41:51.579358,,,drink,0
2026-08-26 16:41:51.580603,,,start,0
2026-08-26 16:41:51.582347,,,drink,0
2026-08-26 16:41:51.583370,,,start,0
2026-08-26 16:41:51.584398,,,drink,0
2026-08-26 16:41:51.585365,,,start,0
2026-08-26 16:41:51.586401,,,drink,0
2026-08-26 16:41:51.587373,,,start,0
2026-08-26 16:41:51.588364,,,drink,0
2026-08-26 16:41:51.589312,,,start,0
2026-08-26 16:41:51.590366,,,drink,0
2026-08-26 16:41:51.591372,,,start,0
2026-08-26 16:41:51.593397,,,drink,0
2026-08-26 16:41:51.595037,,,start,0
2026-08-26 16:41:51.596385,,,drink,0
2026-08-26 16:41:51.597591,,,start,0
2026-08-26 16:41:51.599374,,,drink,0
2026-08-26 16:41:51.600369,,,start,0
2026-08-26 16:41:51.601381,,,drink,0
2026-08-26 16:41:51.602396,,,start,0
2026-08-26 16:41:51.603419,,,drink,0
2026-08-26 16:41:51.604373,,,start,0
2026-08-26 16:41:51.605373,,,drink,0
2026-08-26 16:41:51.606369,,,start,0
2026-08-26 16:41:51.607377,,,drink,0
2026-08-26 16:41:51.608336,,,start,0
2026-08-26 16:41:51.610389,,,drink,0
2026-08-26 16:41:51.611875,,,start,0
2026-08-26 16:41:51.613380,,,drink,0
2026-08-26 16:41:51.614634,,,start,0
2026-08-26 16:41:51.616373,,,drink,0
2026-08-26 16:41:51.617340,,,start,0
2026-08-26 16:41:51.618385,,,drink,0
2026-08-26 16:41:51.619363,,,start,0
2026-08-26 16:41:51.620366,,,drink,0
2026-08-26 16:41:51.621323,,,start,0
2026-08-26 16:41:51.622366,,,drink,0
2026-08-26 16:41:51.623329,,,start,0
2026-08-26 16:41:51.624367,,,drink,0
2026-08-26 16:41:51.625435,,,start,0
2026-08-26 16:41:51.627392,,,drink,0
2026-08-26 16:41:51.628837,,,start,0
2026-08-26 16:41:51.630363,,,drink,0
2026-08-26 16:41:51.631565,,,start,0
2026-08-26 16:41:51.633345,,,drink,0
2026-08-26 16:41:51.634342,,,start,0
2026-08-26 16:41:51.635366,,,drink,0
2026-08-26 16:41:51.636320,,,start,0
2026-08-26 16:41:51.637369,,,drink,0
2026-08-26 16:41:51.638357,,,start,0
2026-08-26 16:41:51.639366,,,drink,0
2026-08-26 16:41:51.640332,,,start,0
2026-08-26 16:41:51.641366,,,drink,0
2026-08-26 16:41:51.642734,,,start,0
2026-08-26 16:41:51.644518,,,drink,0
2026-08-26 16:41:51.645862,,,start,0
2026-08-26 16:41:51.647391,,,drink,0
2026-08-26 16:41:51.648500,,,start,0
2026-08-26 16:41:51.650335,,,drink,0
2026-08-26 16:41:51.651317,,,start,0
2026-08-26 16:41:51.652371,,,drink,0
2026-08-26 16:41:51.653327,,,start,0
2026-08-26 16:41:51.654382,,,drink,0
2026-08-26 16:41:51.655343,,,start,0
2026-08-26 16:41:51.656338,,,drink,0
2026-08-26 16:41:51.657271,,,start,0
2026-08-26 16:41:51.658349,,,drink,0
2026-08-26 16:41:51.659782,,,start,0
2026-08-26 16:41:51.661403,,,drink,0
2026-08-26 16:41:51.662687,,,start,0
2026-08-26 16:41:51.664388,,,drink,0
2026-08-26 16:41:51.665532,,,start,0
2026-08-26 16:41:51.667375,,,drink,0
2026-08-26 16:41:51.668344,,,start,0
2026-08-26 16:41:51.669398,,,drink,0
2026-08-26 16:41:51.670420,,,start,0
2026-08-26 16:41:51.671446,,,drink,0
2026-08-26 16:41:51.672412,,,start,0
2026-08-26 16:41:51.673403,,,drink,0
2026-08-26 16:41:51.675925,,,start,0
2026-08-26 16:41:51.677378,,,drink,0
2026-08-26 16:41:51.678831,,,start,0
2026-08-26 16:41:51.680383,,,drink,0
2026-08-26 16:41:51.681378,,,start,0
2026-08-26 16:41:51.682334,,,drink,0
2026-08-26 16:41:51.683133,,,start,0
2026-08-26 16:41:51.684321,,,drink,0
2026-08-26 16:41:51.685066,,,start,0
2026-08-26 16:41:51.686320,,,drink,0
2026-08-26 16:41:51.687070,,,start,0
2026-08-26 16:41:51.688350,,,drink,0
2026-08-26 16:41:51.689088,,,start,0
2026-08-26 16:41:51.690351,,,drink,0
2026-08-26 16:41:51.691130,,,start,0
2026-08-26 16:41:51.692399,,,drink,0
2026-08-26 16:41:51.693445,,,start,0
2026-08-26 16:41:51.695382,,,drink,0
2026-08-26 16:41:51.696419,,,start,0
2026-08-26 16:41:51.697359,,,drink,0
2026-08-26 16:41:51.698175,,,start,0
2026-08-26 16:41:51.699356,,,drink,0
2026-08-26 16:41:51.700104,,,start,0
2026-08-26 16:41:51.701352,,,drink,0
2026-08-26 16:41:51.702111,,,start,0
2026-08-26 16:41:51.703351,,,drink,0
2026-08-26 16:41:51.704087,,,start,0
2026-08-26 16:41:51.705349,,,drink,0
2026-08-26 16:41:51.706108,,,start,0
2026-08-26 16:41:51.707320,,,drink,0
2026-08-26 16:41:51.708057,,,start,0
2026-08-26 16:41:51.709348,,,drink,0
2026-08-26 16:41:51.710379,,,start,0
2026-08-26 16:41:51.712348,,,drink,0
2026-08-26 16:41:51.713333,,,start,0
2026-08-26 16:41:51.714325,,,drink,0
2026-08-26 16:41:51.715104,,,start,0
2026-08-26 16:41:51.716356,,,drink,0
2026-08-26 16:41:51.717139,,,start,0
2026-08-26 16:41:51.718358,,,drink,0
2026-08-26 16:41:51.719118,,,start,0
2026-08-26 16:41:51.720351,,,drink,0
2026-08-26 16:41:51.721085,,,start,0
2026-08-26 16:41:51.722353,,,drink,0
2026-08-26 16:41:51.723118,,,start,0
2026-08-26 16:41:51.724352,,,drink,0
2026-08-26 16:41:51.725113,,,start,0
2026-08-26 16:41:51.726355,,,drink,0
2026-08-26 16:41:51.727125,,,start,0
2026-08-26 16:41:51.728351,,,drink,0
2026-08-26 16:41:51.729094,,,start,0
2026-08-26 16:41:51.730315,,,drink,0
2026-08-26 16:41:51.731063,,,start,0
2026-08-26 16:41:51.732358,,,drink,0
2026-08-26 16:41:51.733097,,,start,0
2026-08-26 16:41:51.734323,,,drink,0
2026-08-26 16:41:51.735065,,,start,0
2026-08-26 16:41:51.736320,,,drink,0
2026-08-26 16:41:51.737051,,,start,0
2026-08-26 16:41:51.738322,,,drink,0
2026-08-26 16:41:51.739061,,,start,0
2026-08-26 16:41:51.740353,,,drink,0
2026-08-26 16:41:51.741078,,,start,0
2026-08-26 16:41:51.742359,,,drink,0
2026-08-26 16:41:51.743122,,,start,0
2026-08-26 16:41:51.744351,,,drink,0
2026-08-26 16:41:51.745088,,,start,0
2026-08-26 16:41:51.746316,,,drink,0
2026-08-26 16:41:51.747062,,,start,0
2026-08-26 16:41:51.748352,,,drink,0
2026-08-26 16:41:51.749082,,,start,0
2026-08-26 16:41:51.750354,,,drink,0
2026-08-26 16:41:51.751099,,,start,0
2026-08-26 16:41:51.752353,,,drink,0
2026-08-26 16:41:51.753084,,,start,0
2026-08-26 16:41:51.754355,,,drink,0
2026-08-26 16:41:51.755098,,,start,0
2026-08-26 16:41:51.756353,,,drink,0
2026-08-26 16:41:51.757083,,,start,0
2026-08-26 16:41:51.758360,,,drink,0
2026-08-26 16:41:51.759106,,,start,0
2026-08-26 16:41:51.760322,,,drink,0
2026-08-26 16:41:51.761052,,,start,0
2026-08-26 16:41:51.762316,,,drink,0
2026-08-26 16:41:51.763066,,,start,0
2026-08-26 16:41:51.764321,,,drink,0
2026-08-26 16:41:51.765051,,,start,0
2026-08-26 16:41:51.766354,,,drink,0
2026-08-26 16:41:51.767096,,,start,0
2026-08-26 16:41:51.768355,,,drink,0
2026-08-26 16:41:51.769100,,,start,0
2026-08-26 16:41:51.770358,,,drink,0
2026-08-26 16:41:51.771113,,,start,0
2026-08-26 16:41:51.772355,,,drink,0
2026-08-26 16:41:51.773094,,,start,0
2026-08-26 16:41:51.774365,,,drink,0
2026-08-26 16:41:51.775334,,,start,0
2026-08-26 16:41:51.776402,,,drink,0
2026-08-26 16:41:51.777911,,,start,0
2026-08-26 16:41:51.779410,,,drink,0
2026-08-26 16:41:51.781060,,,start,0
2026-08-26 16:41:51.782395,,,drink,0
2026-08-26 16:41:51.783605,,,start,0
2026-08-26 16:41:51.785353,,,drink,0
2026-08-26 16:41:51.786362,,,start,0
2026-08-26 16:41:51.787390,,,drink,0
2026-08-26 16:41:51.788346,,,start,0
2026-08-26 16:41:51.789347,,,drink,0
2026-08-26 16:41:51.790322,,,start,0
2026-08-26 16:41:51.791374,,,drink,0
2026-08-26 16:41:51.792720,,,start,0
2026-08-26 16:41:51.794516,,,drink,0
2026-08-26 16:41:51.796069,,,start,0
2026-08-26 16:41:51.797399,,,drink,0
2026-08-26 16:41:51.798638,,,start,0
2026-08-26 16:41:51.800387,,,drink,0
2026-08-26 16:41:51.801423,,,start,0
2026-08-26 16:41:51.803384,,,drink,0
2026-08-26 16:41:51.804350,,,start,0
2026-08-26 16:41:51.805422,,,drink,0
2026-08-26 16:41:51.806453,,,start,0
2026-08-26 16:41:51.807476,,,drink,0
2026-08-26 16:41:51.808486,,,start,0
2026-08-26 16:41:51.810395,,,drink,0
2026-08-26 16:41:51.812153,,,start,0
2026-08-26 16:41:51.814376,,,drink,0
2026-08-26 16:41:51.815563,,,start,0
2026-08-26 16:41:51.817386,,,drink,0
2026-08-26 16:41:51.818429,,,start,0
2026-08-26 16:41:51.819492,,,drink,0
2026-08-26 16:41:51.820478,,,start,0
2026-08-26 16:41:51.821499,,,drink,0
2026-08-26 16:41:51.822521,,,start,0
2026-08-26 16:41:51.823559,,,drink,0
2026-08-26 16:41:51.824549,,,start,0
2026-08-26 16:41:51.826378,,,drink,0
2026-08-26 16:41:51.827689,,,start,0
2026-08-26 16:41:51.829483,,,drink,0
2026-08-26 16:41:51.830918,,,start,0
2026-08-26 16:41:51.832391,,,drink,0
2026-08-26 16:41:51.833406,,,start,0
2026-08-26 16:41:51.834513,,,drink,0
2026-08-26 16:41:51.835532,,,start,0
2026-08-26 16:41:51.837344,,,drink,0
2026-08-26 16:41:51.838348,,,start,0
2026-08-26 16:41:51.839397,,,drink,0
2026-08-26 16:41:51.840381,,,start,0
2026-08-26 16:41:51.841398,,,drink,0
2026-08-26 16:41:51.842815,,,start,0
2026-08-26 16:41:51.844612,,,drink,0
2026-08-26 16:41:51.846280,,,start,0
2026-08-26 16:41:51.848395,,,drink,0
2026-08-26 16:41:51.849482,,,start,0
2026-08-26 16:41:51.851387,,,drink,0
2026-08-26 16:41:51.852393,,,start,0
2026-08-26 16:41:51.853435,,,drink,0
2026-08-26 16:41:51.854470,,,start,0
2026-08-26 16:41:51.855514,,,drink,0
2026-08-26 16:41:51.856486,,,start,0
2026-08-26 16:41:51.857506,,,drink,0
2026-08-26 16:41:51.858626,,,start,0
2026-08-26 16:41:51.860401,,,drink,0
2026-08-26 16:41:51.862036,,,start,0
2026-08-26 16:41:51.864375,,,drink,0
2026-08-26 16:41:51.865536,,,start,0
2026-08-26 16:41:51.867362,,,drink,0
2026-08-26 16:41:51.868400,,,start,0
2026-08-26 16:41:51.869508,,,drink,0
2026-08-26 16:41:51.870594,,,start,0
2026-08-26 16:41:51.872388,,,drink,0
2026-08-26 16:41:51.873378,,,start,0
2026-08-26 16:41:51.874470,,,drink,0
2026-08-26 16:41:51.977205,,,start,0
2026-08-26 16:41:51.979376,,,drink,0
2026-08-26 16:41:52.006628,,,start,0
2026-08-26 16:41:52.008383,,,drink,0
2026-08-26 16:41:52.009226,,,start,0
2026-08-26 16:41:52.010372,,,drink,0
2026-08-26 16:41:52.011147,,,start,0
2026-08-26 16:41:52.012370,,,drink,0
2026-08-26 16:41:52.013120,,,start,0
2026-08-26 16:41:52.014369,,,drink,0
2026-08-26 16:41:52.015127,,,start,0
2026-08-26 16:41:52.016368,,,drink,0
2026-08-26 16:41:52.017107,,,start,0
2026-08-26 16:41:52.018334,,,drink,0
2026-08-26 16:41:52.019083,,,start,0
2026-08-26 16:41:52.020339,,,drink,0
2026-08-26 16:41:52.021075,,,start,0
2026-08-26 16:41:52.022340,,,drink,0
2026-08-26 16:41:52.023088,,,start,0
2026-08-26 16:41:52.024339,,,drink,0
2026-08-26 16:41:52.025079,,,start,0
2026-08-26 16:41:52.026369,,,drink,0
2026-08-26 16:41:52.027124,,,start,0
2026-08-26 16:41:52.028370,,,drink,0
2026-08-26 16:41:52.029109,,,start,0
2026-08-26 16:41:52.030367,,,drink,0
2026-08-26 16:41:52.031109,,,start,0
2026-08-26 16:41:52.032368,,,drink,0
2026-08-26 16:41:52.033096,,,start,0
2026-08-26 16:41:52.034332,,,drink,0
2026-08-26 16:41:52.035106,,,start,0
2026-08-26 16:41:52.036368,,,drink,0
2026-08-26 16:41:52.037104,,,start,0
2026-08-26 16:41:52.038371,,,drink,0
2026-08-26 16:41:52.039121,,,start,0
2026-08-26 16:41:52.040370,,,drink,0
2026-08-26 16:41:52.041108,,,start,0
2026-08-26 16:41:52.042376,,,drink,0
2026-08-26 16:41:52.125110,,,start,0
2026-08-26 16:41:52.127356,,,drink,0
2026-08-26 16:41:52.128271,,,start,0
2026-08-26 16:41:52.129351,,,drink,0
2026-08-26 16:41:52.130199,,,start,0
2026-08-26 16:41:52.131378,,,drink,0
2026-08-26 16:41:52.132138,,,start,0
2026-08-26 16:41:52.133378,,,drink,0
2026-08-26 16:41:52.134153,,,start,0
2026-08-26 16:41:52.135376,,,drink,0
2026-08-26 16:41:52.136122,,,start,0
2026-08-26 16:41:52.137375,,,drink,0
2026-08-26 16:41:52.138146,,,start,0
2026-08-26 16:41:52.139376,,,drink,0
2026-08-26 16:41:52.140112,,,start,0
2026-08-26 16:41:52.141375,,,drink,0
2026-08-26 16:41:52.142174,,,start,0
2026-08-26 16:41:52.143378,,,drink,0
2026-08-26 16:41:52.144123,,,start,0
2026-08-26 16:41:52.145376,,,drink,0
2026-08-26 16:41:52.146146,,,start,0
2026-08-26 16:41:52.147376,,,drink,0
2026-08-26 16:41:52.148117,,,start,0
2026-08-26 16:41:52.149382,,,drink,0
2026-08-26 16:41:52.150152,,,start,0
2026-08-26 16:41:52.151346,,,drink,0
2026-08-26 16:41:52.152077,,,start,0
2026-08-26 16:41:52.153345,,,drink,0
2026-08-26 16:41:52.154149,,,start,0
2026-08-26 16:41:52.155348,,,drink,0
2026-08-26 16:41:52.156093,,,start,0
2026-08-26 16:41:52.157376,,,drink,0
2026-08-26 16:41:52.158138,,,start,0
2026-08-26 16:41:52.159376,,,drink,0
2026-08-26 16:41:52.160113,,,start,0
2026-08-26 16:41:52.161375,,,drink,0
2026-08-26 16:41:52.267129,,,start,0
2026-08-26 16:41:52.269365,,,drink,0
2026-08-26 16:41:52.270329,,,start,0
2026-08-26 16:41:52.271359,,,drink,0
2026-08-26 16:41:52.272160,,,start,0
2026-08-26 16:41:52.273383,,,drink,0
2026-08-26 16:41:52.274202,,,start,0
2026-08-26 16:41:52.275389,,,drink,0
2026-08-26 16:41:52.276144,,,start,0
2026-08-26 16:41:52.277382,,,drink,0
2026-08-26 16:41:52.278150,,,start,0
2026-08-26 16:41:52.279385,,,drink,0
2026-08-26 16:41:52.280128,,,start,0
2026-08-26 16:41:52.281383,,,drink,0
2026-08-26 16:41:52.282154,,,start,0
2026-08-26 16:41:52.283384,,,drink,0
2026-08-26 16:41:52.284122,,,start,0
2026-08-26 16:41:52.285383,,,drink,0
2026-08-26 16:41:52.286152,,,start,0
2026-08-26 16:41:52.287353,,,drink,0
2026-08-26 16:41:52.288089,,,start,0
2026-08-26 16:41:52.289356,,,drink,0
2026-08-26 16:41:52.290121,,,start,0
2026-08-26 16:41:52.291353,,,drink,0
2026-08-26 16:41:52.292097,,,start,0
2026-08-26 16:41:52.293384,,,drink,0
2026-08-26 16:41:52.294153,,,start,0
2026-08-26 16:41:52.295385,,,drink,0
2026-08-26 16:41:52.296116,,,start,0
2026-08-26 16:41:52.297384,,,drink,0
2026-08-26 16:41:52.298177,,,start,0
2026-08-26 16:41:52.299388,,,drink,0
2026-08-26 16:41:52.423986,,,start,0
2026-08-26 16:41:52.425438,,,drink,0
2026-08-26 16:41:52.426403,,,start,0
2026-08-26 16:41:52.427367,,,drink,0
2026-08-26 16:41:52.428157,,,start,0
2026-08-26 16:41:52.429394,,,drink,0
2026-08-26 16:41:52.430185,,,start,0
2026-08-26 16:41:52.431394,,,drink,0
2026-08-26 16:42:49.890597,,,start,0
2026-08-26 16:42:59.306975,,,drink,0
2026-08-26 16:43:08.587754,,,start,0
2026-08-26 16:43:12.045916,,,eat,0
2026-08-26 16:44:31.726116,,,start,0
2026-08-26 16:44:39.684850,,,exit beam,0
2026-08-26 16:44:41.769915,,,exit,0
2026-08-26 16:44:46.275763,,,block_end,0
2026-08-26 16:44:46.306066,,,imaging_stop,0
2026-08-26 16:47:12.695464,,,block_start,0
2026-08-26 16:47:14.655533,,,start,0
2026-08-26 16:48:24.856880,,,eat,0
2026-08-26 16:50:59.601503,,,start,0
2026-08-26 16:51:32.818570,,,eat,0
2026-08-26 16:52:11.204749,,,start,0
2026-08-26 16:52:17.041821,,,drink,0
2026-08-26 16:52:25.954668,,,start,0
2026-08-26 16:52:29.090863,,,eat,0
2026-08-26 16:53:08.278085,,,start,0
2026-08-26 16:53:35.106705,,,eat,0
2026-08-26 16:54:04.034787,,,start,0
2026-08-26 16:54:33.804277,,,eat,0
2026-08-26 16:56:56.528273,,,start,0
2026-08-26 16:57:04.140139,,,eat,0
2026-08-26 16:58:15.550492,,,start,0
2026-08-26 16:58:19.197456,,,exit beam,0
2026-08-26 16:58:21.278513,,,exit,0
2026-08-26 16:58:25.797709,,,block_end,0
2026-08-26 16:58:25.828077,,,imaging_stop,0
2026-08-26 16:59:54.105489,,,block_start,0
2026-08-26 16:59:56.020353,,,start,0
2026-08-26 16:59:56.021943,,,start,0
2026-08-26 16:59:58.907986,,,eat,0
2026-08-26 17:01:51.742610,,,start,0
2026-08-26 17:01:52.578001,,,eat,0
2026-08-26 17:01:52.579484,,,start,0
2026-08-26 17:01:52.581276,,,eat,0
2026-08-26 17:01:52.582298,,,start,0
2026-08-26 17:01:52.583279,,,eat,0
2026-08-26 17:01:52.584175,,,start,0
2026-08-26 17:01:52.585290,,,eat,0
2026-08-26 17:01:52.586139,,,start,0
2026-08-26 17:01:52.587285,,,eat,0
2026-08-26 17:01:52.588060,,,start,0
2026-08-26 17:01:52.589285,,,eat,0
2026-08-26 17:01:52.590070,,,start,0
2026-08-26 17:01:52.591285,,,eat,0
2026-08-26 17:01:52.592049,,,start,0
2026-08-26 17:01:52.593285,,,eat,0
2026-08-26 17:01:52.594067,,,start,0
2026-08-26 17:01:52.595247,,,eat,0
2026-08-26 17:01:52.596004,,,start,0
2026-08-26 17:01:52.597286,,,eat,0
2026-08-26 17:01:52.598067,,,start,0
2026-08-26 17:01:52.599286,,,eat,0
2026-08-26 17:01:52.600045,,,start,0
2026-08-26 17:01:52.601286,,,eat,0
2026-08-26 17:01:52.602061,,,start,0
2026-08-26 17:01:52.603255,,,eat,0
2026-08-26 17:01:52.604005,,,start,0
2026-08-26 17:01:52.605255,,,eat,0
2026-08-26 17:01:55.920144,,,start,0
2026-08-26 17:03:07.064378,,,eat,0
2026-08-26 17:03:51.521089,,,start,0
2026-08-26 17:03:55.062092,,,eat,0
2026-08-26 17:04:30.835546,,,start,0
2026-08-26 17:04:37.673463,,,drink,0
2026-08-26 17:04:47.872969,,,start,0
2026-08-26 17:04:50.679650,,,eat,0
2026-08-26 17:05:54.532575,,,start,0
2026-08-26 17:06:00.705628,,,exit beam,0
2026-08-26 17:06:02.786551,,,exit,0
2026-08-26 17:06:06.801798,,,block_end,0
2026-08-26 17:06:06.832058,,,imaging_stop,0
2026-08-26 17:09:20.317332,,,block_start,0
2026-08-26 17:09:22.585978,,,start,0
2026-08-26 17:09:25.177913,,,eat,0
2026-08-26 17:09:50.133324,,,start,0
2026-08-26 17:10:03.323985,,,eat,0
2026-08-26 17:10:56.504738,,,start,0
2026-08-26 17:11:10.724265,,,eat,0
2026-08-26 17:11:32.778328,,,start,0
2026-08-26 17:11:42.531637,,,eat,0
2026-08-26 17:12:52.655440,,,start,0
2026-08-26 17:13:37.142017,,,eat,0
2026-08-26 17:14:04.289644,,,start,0
2026-08-26 17:14:19.751652,,,eat,0
2026-08-26 17:15:14.422593,,,start,0
2026-08-26 17:15:21.883498,,,exit beam,0
2026-08-26 17:15:23.968914,,,exit,0
2026-08-26 17:15:27.483208,,,block_end,0
2026-08-26 17:15:27.513738,,,imaging_stop,0
2026-08-26 17:16:02.679034,,,block_start,0
2026-08-26 17:16:11.587135,,,start,0
2026-08-26 17:16:26.305212,,,eat,0
2026-08-26 17:17:10.712787,,,start,0
2026-08-26 17:17:17.316849,,,eat,0
2026-08-26 17:17:59.501439,,,start,0
2026-08-26 17:18:16.865985,,,eat,0
2026-08-26 17:18:48.902590,,,start,0
2026-08-26 17:18:51.974941,,,drink,0
2026-08-26 17:19:23.310141,,,start,0
2026-08-26 17:20:14.395388,,,eat,0
2026-08-26 17:21:15.259828,,,start,0
2026-08-26 17:21:25.074275,,,eat,0
2026-08-26 17:22:42.409287,,,start,0
2026-08-26 17:22:48.906780,,,eat,0
2026-08-26 17:23:27.724627,,,start,0
2026-08-26 17:23:34.411258,,,exit beam,0
2026-08-26 17:23:36.502864,,,exit,0
2026-08-26 17:23:40.003829,,,block_end,0
2026-08-26 17:23:40.034350,,,imaging_stop,0
2026-08-26 17:25:09.313926,,,block_start,0
2026-08-26 17:25:12.397699,,,start,0
2026-08-26 17:25:16.105802,,,eat,0
2026-08-26 17:25:27.189300,,,start,0
2026-08-26 17:26:07.521597,,,eat,0
2026-08-26 17:26:43.129506,,,start,0
2026-08-26 17:26:51.131236,,,eat,0
2026-08-26 17:27:13.316767,,,start,0
2026-08-26 17:27:15.080977,,,exit beam,0
2026-08-26 17:27:17.173345,,,exit,0
2026-08-26 17:27:19.670851,,,block_end,0
2026-08-26 17:27:19.701113,,,imaging_stop,0
2026-08-26 17:32:03.867881,,,block_start,0
2026-08-26 17:32:05.808427,,,start,0
2026-08-26 17:32:44.335587,,,eat,0
2026-08-26 17:33:07.438599,,,start,0
2026-08-26 17:33:40.371139,,,drink,0
2026-08-26 17:33:43.435430,,,start,0
2026-08-26 17:33:49.233968,,,eat,0
2026-08-26 17:34:15.088643,,,start,0
2026-08-26 17:34:32.291962,,,eat,0
2026-08-26 17:34:56.014166,,,start,0
2026-08-26 17:35:08.868839,,,eat,0
2026-08-26 17:35:49.280328,,,start,0
2026-08-26 17:36:30.454271,,,eat,0
2026-08-26 17:37:13.150342,,,start,0
2026-08-26 17:37:23.500944,,,exit beam,0
2026-08-26 17:37:25.587428,,,exit,0
2026-08-26 17:37:28.587358,,,block_end,0
2026-08-26 17:37:28.617676,,,imaging_stop,0
2026-08-26 17:37:46.248628,,,block_start,0
2026-08-26 17:37:48.967349,,,start,0
2026-08-26 17:37:48.968916,,,start,0
2026-08-26 17:37:52.292234,,,eat,0
2026-08-26 17:38:17.102230,,,start,0
2026-08-26 17:38:44.050388,,,eat,0
2026-08-26 17:39:01.526864,,,start,0
2026-08-26 17:39:12.636800,,,exit beam,0
2026-08-26 17:39:14.721940,,,exit,0
2026-08-26 17:39:16.730310,,,block_end,0
2026-08-26 17:39:16.760719,,,imaging_stop,0
2026-08-26 17:40:04.449702,,,block_start,0
2026-08-26 17:40:07.466249,,,start,0
2026-08-26 17:40:12.628469,,,eat,0
2026-08-26 17:40:30.632752,,,start,0
2026-08-26 17:40:39.732138,,,eat,0
2026-08-26 17:41:09.647005,,,start,0
2026-08-26 17:41:27.378263,,,eat,0
2026-08-26 17:41:51.464284,,,start,0
2026-08-26 17:43:08.921062,,,drink,0
2026-08-26 17:43:13.523844,,,start,0
2026-08-26 17:43:16.358023,,,eat,0
2026-08-26 17:43:41.259914,,,start,0
2026-08-26 17:43:51.456581,,,exit beam,0
2026-08-26 17:43:53.544894,,,exit,0
2026-08-26 17:43:55.553269,,,block_end,0
2026-08-26 17:43:55.583600,,,imaging_stop,0
2026-08-26 17:44:14.719452,,,block_start,0
2026-08-26 17:44:17.473737,,,start,0
2026-08-26 17:44:35.595309,,,eat,0
2026-08-26 17:45:12.352077,,,start,0
2026-08-26 17:45:33.533787,,,exit beam,0
2026-08-26 17:45:35.621884,,,exit,0
2026-08-26 17:45:38.621885,,,block_end,0
2026-08-26 17:45:38.652226,,,imaging_stop,0
2026-08-26 17:46:23.842323,,,block_start,0
2026-08-26 17:46:28.689931,,,start,0
2026-08-26 17:46:28.691462,,,start,0
2026-08-26 17:46:30.691693,,,eat,0
2026-08-26 17:47:27.350609,,,start,0
2026-08-26 17:47:35.922521,,,drink,0
2026-08-26 17:47:47.862957,,,start,0
2026-08-26 17:47:55.710729,,,eat,0
2026-08-26 17:48:12.329946,,,start,0
2026-08-26 17:48:15.222763,,,exit beam,0
2026-08-26 17:48:17.304973,,,exit,0
2026-08-26 17:48:18.810873,,,block_end,0
2026-08-26 17:48:18.841091,,,imaging_stop,0
2026-08-26 17:49:05.536622,,,block_start,0
2026-08-26 17:49:11.066312,,,start,0
2026-08-26 17:49:49.896905,,,eat,0
2026-08-26 17:50:13.955296,,,start,0
2026-08-26 17:50:25.103334,,,drink,0
2026-08-26 17:50:38.395553,,,start,0
2026-08-26 17:50:43.865873,,,eat,0
2026-08-26 17:51:13.666890,,,start,0
2026-08-26 17:51:34.950457,,,eat,0
2026-08-26 17:51:51.783221,,,start,0
2026-08-26 17:51:53.899116,,,exit beam,0
2026-08-26 17:51:55.988382,,,exit,0
2026-08-26 17:51:58.988619,,,block_end,0
2026-08-26 17:51:59.019215,,,imaging_stop,0
2026-08-26 17:52:20.654336,,,block_start,0
2026-08-26 17:52:24.573953,,,start,0
2026-08-26 17:52:24.575575,,,start,0
2026-08-26 17:52:31.112214,,,eat,0
2026-08-26 17:53:08.536145,,,start,0
2026-08-26 17:53:13.524649,,,exit beam,0
2026-08-26 17:53:15.612882,,,exit,0
2026-08-26 17:53:17.621236,,,block_end,0
2026-08-26 17:53:17.652822,,,imaging_stop,0
2026-08-26 18:00:43.644527,,,block_start,0
2026-08-26 18:00:46.185604,,,start,0
2026-08-26 18:00:46.189172,,,start,0
2026-08-26 18:00:53.894381,,,eat,0
2026-08-26 18:01:14.324677,,,start,0
2026-08-26 18:01:39.740178,,,eat,0
2026-08-26 18:02:14.261868,,,start,0
2026-08-26 18:02:30.256222,,,eat,0
2026-08-26 18:03:14.788623,,,start,0
2026-08-26 18:03:37.612266,,,eat,0
2026-08-26 18:04:08.414851,,,start,0
2026-08-26 18:05:08.549840,,,eat,0
2026-08-26 18:05:41.540715,,,start,0
2026-08-26 18:06:00.190354,,,drink,0
2026-08-26 18:06:03.466289,,,start,0
2026-08-26 18:06:28.618388,,,drink,0
2026-08-26 18:06:36.852584,,,start,0
